Date,Open,High,Low,Close,Adj Close,Volume
2007-08-07,95.660004,95.660004,95.660004,95.660004,78.326790,0
2007-08-08,96.989998,96.989998,96.989998,96.989998,79.415817,0
2007-08-09,94.500000,94.500000,94.500000,94.500000,77.376991,0
2007-08-10,94.489998,94.489998,94.489998,94.489998,77.368797,0
2007-08-13,94.739998,94.739998,94.739998,94.739998,77.573502,0
2007-08-14,92.709999,92.709999,92.709999,92.709999,75.911316,0
2007-08-15,90.750000,90.750000,90.750000,90.750000,74.306480,0
2007-08-16,90.430000,90.430000,90.430000,90.430000,74.044464,0
2007-08-17,92.660004,92.660004,92.660004,92.660004,75.870407,0
2007-08-20,93.180000,93.180000,93.180000,93.180000,76.296188,0
2007-08-21,93.699997,93.699997,93.699997,93.699997,76.721924,0
2007-08-22,95.139999,95.139999,95.139999,95.139999,77.901039,0
2007-08-23,94.849998,94.849998,94.849998,94.849998,77.663567,0
2007-08-24,96.070000,96.070000,96.070000,96.070000,78.662506,0
2007-08-27,95.070000,95.070000,95.070000,95.070000,77.843681,0
2007-08-28,92.650002,92.650002,92.650002,92.650002,75.862206,0
2007-08-29,94.769997,94.769997,94.769997,94.769997,77.598053,0
2007-08-30,94.510002,94.510002,94.510002,94.510002,77.385185,0
2007-08-31,95.849998,95.849998,95.849998,95.849998,78.482391,0
2007-09-04,97.019997,97.019997,97.019997,97.019997,79.440376,0
2007-09-05,95.930000,95.930000,95.930000,95.930000,78.547844,0
2007-09-06,96.279999,96.279999,96.279999,96.279999,78.834450,0
2007-09-07,94.500000,94.500000,94.500000,94.500000,77.376991,0
2007-09-10,93.889999,93.889999,93.889999,93.889999,76.877510,0
2007-09-11,95.110001,95.110001,95.110001,95.110001,77.876465,0
2007-09-12,94.930000,94.930000,94.930000,94.930000,77.729088,0
2007-09-13,95.349998,95.349998,95.349998,95.349998,78.072968,0
2007-09-14,95.650002,95.650002,95.650002,95.650002,78.318611,0
2007-09-17,95.040001,95.040001,95.040001,95.040001,77.819138,0
2007-09-18,97.870003,97.870003,97.870003,97.870003,80.136368,0
2007-09-19,98.529999,98.529999,98.529999,98.529999,80.676781,0
2007-09-20,97.690002,97.690002,97.690002,97.690002,79.988976,0
2007-09-21,98.010002,98.010002,98.010002,98.010002,80.250984,0
2007-09-24,97.489998,97.489998,97.489998,97.489998,79.825226,0
2007-09-25,97.480003,97.480003,97.480003,97.480003,79.817039,0
2007-09-26,98.160004,98.160004,98.160004,98.160004,80.373802,0
2007-09-27,98.860001,98.860001,98.860001,98.860001,80.946953,0
2007-09-28,98.610001,98.610001,98.610001,98.610001,80.742271,0
2007-10-01,100.070000,100.070000,100.070000,100.070000,81.937714,0
2007-10-02,100.470001,100.470001,100.470001,100.470001,82.265266,0
2007-10-03,99.980003,99.980003,99.980003,99.980003,81.864029,0
2007-10-04,100.019997,100.019997,100.019997,100.019997,81.896797,0
2007-10-05,101.389999,101.389999,101.389999,101.389999,83.018524,0
2007-10-08,100.959999,100.959999,100.959999,100.959999,82.666466,0
2007-10-09,101.790001,101.790001,101.790001,101.790001,83.346077,0
2007-10-10,101.779999,101.779999,101.779999,101.779999,83.337868,0
2007-10-11,100.879997,100.879997,100.879997,100.879997,82.600975,0
2007-10-12,101.440002,101.440002,101.440002,101.440002,83.059486,0
2007-10-15,100.510002,100.510002,100.510002,100.510002,82.297989,0
2007-10-16,99.669998,99.669998,99.669998,99.669998,81.610207,0
2007-10-17,99.809998,99.809998,99.809998,99.809998,81.724838,0
2007-10-18,99.860001,99.860001,99.860001,99.860001,81.765770,0
2007-10-19,97.239998,97.239998,97.239998,97.239998,79.620514,0
2007-10-22,98.070000,98.070000,98.070000,98.070000,80.300125,0
2007-10-23,98.839996,98.839996,98.839996,98.839996,80.930595,0
2007-10-24,98.510002,98.510002,98.510002,98.510002,80.660378,0
2007-10-25,98.199997,98.199997,98.199997,98.199997,80.406578,0
2007-10-26,99.209999,99.209999,99.209999,99.209999,81.233559,0
2007-10-29,99.550003,99.550003,99.550003,99.550003,81.511955,0
2007-10-30,99.010002,99.010002,99.010002,99.010002,81.069778,0
2007-10-31,100.320000,100.320000,100.320000,100.320000,82.142426,0
2007-11-01,97.989998,97.989998,97.989998,97.989998,80.234612,0
2007-11-02,98.029999,98.029999,98.029999,98.029999,80.267365,0
2007-11-05,97.230003,97.230003,97.230003,97.230003,79.612335,0
2007-11-06,98.430000,98.430000,98.430000,98.430000,80.594902,0
2007-11-07,95.809998,95.809998,95.809998,95.809998,78.449623,0
2007-11-08,96.160004,96.160004,96.160004,96.160004,78.736198,0
2007-11-09,94.800003,94.800003,94.800003,94.800003,77.622627,0
2007-11-12,93.110001,93.110001,93.110001,93.110001,76.238846,0
2007-11-13,95.730003,95.730003,95.730003,95.730003,78.384117,0
2007-11-14,95.129997,95.129997,95.129997,95.129997,77.892830,0
2007-11-15,94.000000,94.000000,94.000000,94.000000,76.967590,0
2007-11-16,94.080002,94.080002,94.080002,94.080002,77.033073,0
2007-11-19,92.209999,92.209999,92.209999,92.209999,75.501915,0
2007-11-20,92.169998,92.169998,92.169998,92.169998,75.469139,0
2007-11-21,90.959999,90.959999,90.959999,90.959999,74.478447,0
2007-11-23,92.300003,92.300003,92.300003,92.300003,75.575607,0
2007-11-26,90.639999,90.639999,90.639999,90.639999,74.216385,0
2007-11-27,91.699997,91.699997,91.699997,91.699997,75.084343,0
2007-11-28,94.510002,94.510002,94.510002,94.510002,77.385185,0
2007-11-29,94.580002,94.580002,94.580002,94.580002,77.442513,0
2007-11-30,95.269997,95.269997,95.269997,95.269997,78.007462,0
2007-12-03,95.029999,95.029999,95.029999,95.029999,77.810944,0
2007-12-04,94.440002,94.440002,94.440002,94.440002,77.327858,0
2007-12-05,95.720001,95.720001,95.720001,95.720001,78.375931,0
2007-12-06,97.410004,97.410004,97.410004,97.410004,79.759697,0
2007-12-07,97.699997,97.699997,97.699997,97.699997,79.997177,0
2007-12-10,98.559998,98.559998,98.559998,98.559998,80.701332,0
2007-12-11,95.500000,95.500000,95.500000,95.500000,78.195801,0
2007-12-12,96.000000,96.000000,96.000000,96.000000,78.605202,0
2007-12-13,95.919998,95.919998,95.919998,95.919998,78.539680,0
2007-12-14,94.529999,94.529999,94.529999,94.529999,77.401543,0
2007-12-17,93.029999,93.029999,93.029999,93.029999,76.173370,0
2007-12-18,93.610001,93.610001,93.610001,93.610001,76.648254,0
2007-12-19,92.519997,92.519997,92.519997,92.519997,76.815140,0
2007-12-20,93.410004,93.410004,93.410004,93.410004,77.554054,0
2007-12-21,94.800003,94.800003,94.800003,94.800003,78.708138,0
2007-12-24,95.699997,95.699997,95.699997,95.699997,79.455345,0
2007-12-26,95.660004,95.660004,95.660004,95.660004,79.422134,0
2007-12-27,94.260002,94.260002,94.260002,94.260002,78.259766,0
2007-12-28,94.230003,94.230003,94.230003,94.230003,78.234871,0
2007-12-31,93.930000,93.930000,93.930000,93.930000,77.985779,0
2008-01-02,92.580002,92.580002,92.580002,92.580002,76.864952,0
2008-01-03,92.110001,92.110001,92.110001,92.110001,76.474724,0
2008-01-04,89.349998,89.349998,89.349998,89.349998,74.183235,0
2008-01-07,89.110001,89.110001,89.110001,89.110001,73.983971,0
2008-01-08,87.059998,87.059998,87.059998,87.059998,72.281944,0
2008-01-09,87.610001,87.610001,87.610001,87.610001,72.738594,0
2008-01-10,88.480003,88.480003,88.480003,88.480003,73.460915,0
2008-01-11,87.320000,87.320000,87.320000,87.320000,72.497810,0
2008-01-14,88.269997,88.269997,88.269997,88.269997,73.286545,0
2008-01-15,85.849998,85.849998,85.849998,85.849998,71.277313,0
2008-01-16,85.430000,85.430000,85.430000,85.430000,70.928635,0
2008-01-17,82.690002,82.690002,82.690002,82.690002,68.653725,0
2008-01-18,82.650002,82.650002,82.650002,82.650002,68.620529,0
2008-01-22,82.139999,82.139999,82.139999,82.139999,68.197090,0
2008-01-23,84.300003,84.300003,84.300003,84.300003,69.990448,0
2008-01-24,85.209999,85.209999,85.209999,85.209999,70.745987,0
2008-01-25,84.320000,84.320000,84.320000,84.320000,70.007050,0
2008-01-28,86.209999,86.209999,86.209999,86.209999,71.576218,0
2008-01-29,86.849998,86.849998,86.849998,86.849998,72.107605,0
2008-01-30,86.180000,86.180000,86.180000,86.180000,71.551308,0
2008-01-31,87.800003,87.800003,87.800003,87.800003,72.896332,0
2008-02-01,89.830002,89.830002,89.830002,89.830002,74.581757,0
2008-02-04,89.029999,89.029999,89.029999,89.029999,73.917557,0
2008-02-05,86.339996,86.339996,86.339996,86.339996,71.684158,0
2008-02-06,85.370003,85.370003,85.370003,85.370003,70.878799,0
2008-02-07,86.040001,86.040001,86.040001,86.040001,71.435066,0
2008-02-08,86.059998,86.059998,86.059998,86.059998,71.451691,0
2008-02-11,86.809998,86.809998,86.809998,86.809998,72.074371,0
2008-02-12,86.959999,86.959999,86.959999,86.959999,72.198921,0
2008-02-13,88.239998,88.239998,88.239998,88.239998,73.261642,0
2008-02-14,86.949997,86.949997,86.949997,86.949997,72.190613,0
2008-02-15,86.860001,86.860001,86.860001,86.860001,72.115906,0
2008-02-19,86.930000,86.930000,86.930000,86.930000,72.174011,0
2008-02-20,87.959999,87.959999,87.959999,87.959999,73.029175,0
2008-02-21,86.660004,86.660004,86.660004,86.660004,71.949844,0
2008-02-22,87.449997,87.449997,87.449997,87.449997,72.605728,0
2008-02-25,88.970001,88.970001,88.970001,88.970001,73.867729,0
2008-02-26,89.760002,89.760002,89.760002,89.760002,74.523636,0
2008-02-27,89.320000,89.320000,89.320000,89.320000,74.158340,0
2008-02-28,88.449997,88.449997,88.449997,88.449997,73.435997,0
2008-02-29,85.820000,85.820000,85.820000,85.820000,71.252434,0
2008-03-03,85.879997,85.879997,85.879997,85.879997,71.302246,0
2008-03-04,85.430000,85.430000,85.430000,85.430000,70.928635,0
2008-03-05,86.080002,86.080002,86.080002,86.080002,71.468292,0
2008-03-06,83.860001,83.860001,83.860001,83.860001,69.625145,0
2008-03-07,83.080002,83.080002,83.080002,83.080002,68.977524,0
2008-03-10,81.199997,81.199997,81.199997,81.199997,67.416656,0
2008-03-11,84.169998,84.169998,84.169998,84.169998,69.901443,0
2008-03-12,83.470001,83.470001,83.470001,83.470001,69.320122,0
2008-03-13,84.279999,84.279999,84.279999,84.279999,69.992821,0
2008-03-14,82.650002,82.650002,82.650002,82.650002,68.639114,0
2008-03-17,80.760002,80.760002,80.760002,80.760002,67.069527,0
2008-03-18,83.970001,83.970001,83.970001,83.970001,69.735336,0
2008-03-19,81.830002,81.830002,81.830002,81.830002,67.958130,0
2008-03-20,83.320000,83.320000,83.320000,83.320000,69.195526,0
2008-03-24,85.379997,85.379997,85.379997,85.379997,70.906334,0
2008-03-25,86.169998,86.169998,86.169998,86.169998,71.562393,0
2008-03-26,85.269997,85.269997,85.269997,85.269997,70.814987,0
2008-03-27,84.190002,84.190002,84.190002,84.190002,69.918045,0
2008-03-28,83.430000,83.430000,83.430000,83.430000,69.286896,0
2008-03-31,84.040001,84.040001,84.040001,84.040001,69.793495,0
2008-04-01,87.129997,87.129997,87.129997,87.129997,72.359680,0
2008-04-02,87.519997,87.519997,87.519997,87.519997,72.683548,0
2008-04-03,87.910004,87.910004,87.910004,87.910004,73.007454,0
2008-04-04,88.379997,88.379997,88.379997,88.379997,73.397751,0
2008-04-07,88.400002,88.400002,88.400002,88.400002,73.414391,0
2008-04-08,88.139999,88.139999,88.139999,88.139999,73.198448,0
2008-04-09,87.070000,87.070000,87.070000,87.070000,72.309814,0
2008-04-10,87.820000,87.820000,87.820000,87.820000,72.932693,0
2008-04-11,86.180000,86.180000,86.180000,86.180000,71.570694,0
2008-04-14,86.059998,86.059998,86.059998,86.059998,71.471039,0
2008-04-15,86.419998,86.419998,86.419998,86.419998,71.770012,0
2008-04-16,88.809998,88.809998,88.809998,88.809998,73.754898,0
2008-04-17,88.730003,88.730003,88.730003,88.730003,73.688438,0
2008-04-18,90.220001,90.220001,90.220001,90.220001,74.925842,0
2008-04-21,90.139999,90.139999,90.139999,90.139999,74.859406,0
2008-04-22,88.879997,88.879997,88.879997,88.879997,73.813011,0
2008-04-23,89.209999,89.209999,89.209999,89.209999,74.087067,0
2008-04-24,89.699997,89.699997,89.699997,89.699997,74.494011,0
2008-04-25,90.699997,90.699997,90.699997,90.699997,75.324471,0
2008-04-28,90.709999,90.709999,90.709999,90.709999,75.332779,0
2008-04-29,90.160004,90.160004,90.160004,90.160004,74.876022,0
2008-04-30,89.709999,89.709999,89.709999,89.709999,74.502312,0
2008-05-01,91.010002,91.010002,91.010002,91.010002,75.581955,0
2008-05-02,91.300003,91.300003,91.300003,91.300003,75.822777,0
2008-05-05,91.160004,91.160004,91.160004,91.160004,75.706512,0
2008-05-06,92.199997,92.199997,92.199997,92.199997,76.570190,0
2008-05-07,90.830002,90.830002,90.830002,90.830002,75.432449,0
2008-05-08,91.419998,91.419998,91.419998,91.419998,75.922440,0
2008-05-09,91.250000,91.250000,91.250000,91.250000,75.781242,0
2008-05-12,92.330002,92.330002,92.330002,92.330002,76.678162,0
2008-05-13,92.980003,92.980003,92.980003,92.980003,77.217957,0
2008-05-14,93.279999,93.279999,93.279999,93.279999,77.467079,0
2008-05-15,94.559998,94.559998,94.559998,94.559998,78.530144,0
2008-05-16,94.900002,94.900002,94.900002,94.900002,78.812492,0
2008-05-19,94.639999,94.639999,94.639999,94.639999,78.596558,0
2008-05-20,94.190002,94.190002,94.190002,94.190002,78.222862,0
2008-05-21,92.540001,92.540001,92.540001,92.540001,76.852562,0
2008-05-22,92.709999,92.709999,92.709999,92.709999,76.993736,0
2008-05-23,91.639999,91.639999,91.639999,91.639999,76.105148,0
2008-05-27,92.220001,92.220001,92.220001,92.220001,76.586838,0
2008-05-28,93.059998,93.059998,93.059998,93.059998,77.284401,0
2008-05-29,93.199997,93.199997,93.199997,93.199997,77.400665,0
2008-05-30,93.650002,93.650002,93.650002,93.650002,77.774422,0
2008-06-02,92.980003,92.980003,92.980003,92.980003,77.217957,0
2008-06-03,92.739998,92.739998,92.739998,92.739998,77.018654,0
2008-06-04,92.800003,92.800003,92.800003,92.800003,77.068497,0
2008-06-05,94.769997,94.769997,94.769997,94.769997,78.704521,0
2008-06-06,92.250000,92.250000,92.250000,92.250000,76.611717,0
2008-06-09,92.269997,92.269997,92.269997,92.269997,76.628326,0
2008-06-10,91.519997,91.519997,91.519997,91.519997,76.005478,0
2008-06-11,89.820000,89.820000,89.820000,89.820000,74.593651,0
2008-06-12,89.940002,89.940002,89.940002,89.940002,74.693321,0
2008-06-13,91.529999,91.529999,91.529999,91.529999,76.013771,0
2008-06-16,92.099998,92.099998,92.099998,92.099998,76.487160,0
2008-06-17,91.860001,91.860001,91.860001,91.860001,76.287849,0
2008-06-18,91.000000,91.000000,91.000000,91.000000,75.573616,0
2008-06-19,91.239998,91.239998,91.239998,91.239998,75.772911,0
2008-06-20,89.629997,89.629997,89.629997,89.629997,74.435867,0
2008-06-23,89.680000,89.680000,89.680000,89.680000,74.477379,0
2008-06-24,88.709999,88.709999,88.709999,88.709999,73.671822,0
2008-06-25,89.279999,89.279999,89.279999,89.279999,74.145187,0
2008-06-26,86.830002,86.830002,86.830002,86.830002,72.110527,0
2008-06-27,86.650002,86.650002,86.650002,86.650002,71.961037,0
2008-06-30,86.540001,86.540001,86.540001,86.540001,71.869690,0
2008-07-01,86.709999,86.709999,86.709999,86.709999,72.010872,0
2008-07-02,84.260002,84.260002,84.260002,84.260002,69.976173,0
2008-07-03,83.370003,83.370003,83.370003,83.370003,69.237076,0
2008-07-07,82.489998,82.489998,82.489998,82.489998,68.506241,0
2008-07-08,83.919998,83.919998,83.919998,83.919998,69.693817,0
2008-07-09,82.239998,82.239998,82.239998,82.239998,68.298630,0
2008-07-10,82.900002,82.900002,82.900002,82.900002,68.846741,0
2008-07-11,82.209999,82.209999,82.209999,82.209999,68.273712,0
2008-07-14,81.680000,81.680000,81.680000,81.680000,67.833572,0
2008-07-15,80.769997,80.769997,80.769997,80.769997,67.077797,0
2008-07-16,82.709999,82.709999,82.709999,82.709999,68.688934,0
2008-07-17,83.540001,83.540001,83.540001,83.540001,69.378258,0
2008-07-18,83.589996,83.589996,83.589996,83.589996,69.419792,0
2008-07-21,84.089996,84.089996,84.089996,84.089996,69.834999,0
2008-07-22,84.690002,84.690002,84.690002,84.690002,70.333313,0
2008-07-23,84.699997,84.699997,84.699997,84.699997,70.341576,0
2008-07-24,81.980003,81.980003,81.980003,81.980003,68.082687,0
2008-07-25,82.559998,82.559998,82.559998,82.559998,68.564377,0
2008-07-28,81.339996,81.339996,81.339996,81.339996,67.551193,0
2008-07-29,82.959999,82.959999,82.959999,82.959999,68.896561,0
2008-07-30,84.449997,84.449997,84.449997,84.449997,70.133980,0
2008-07-31,83.150002,83.150002,83.150002,83.150002,69.054359,0
2008-08-01,82.779999,82.779999,82.779999,82.779999,68.747078,0
2008-08-04,81.010002,81.010002,81.010002,81.010002,67.277145,0
2008-08-05,82.919998,82.919998,82.919998,82.919998,68.863350,0
2008-08-06,83.720001,83.720001,83.720001,83.720001,69.527740,0
2008-08-07,82.330002,82.330002,82.330002,82.330002,68.373375,0
2008-08-08,83.989998,83.989998,83.989998,83.989998,69.751961,0
2008-08-11,84.709999,84.709999,84.709999,84.709999,70.349922,0
2008-08-12,83.870003,83.870003,83.870003,83.870003,69.652336,0
2008-08-13,84.160004,84.160004,84.160004,84.160004,69.893135,0
2008-08-14,84.860001,84.860001,84.860001,84.860001,70.474487,0
2008-08-15,84.989998,84.989998,84.989998,84.989998,70.582443,0
2008-08-18,83.660004,83.660004,83.660004,83.660004,69.477905,0
2008-08-19,83.010002,83.010002,83.010002,83.010002,68.938095,0
2008-08-20,83.610001,83.610001,83.610001,83.610001,69.436371,0
2008-08-21,83.720001,83.720001,83.720001,83.720001,69.527740,0
2008-08-22,84.449997,84.449997,84.449997,84.449997,70.133980,0
2008-08-25,82.790001,82.790001,82.790001,82.790001,68.755386,0
2008-08-26,83.160004,83.160004,83.160004,83.160004,69.062660,0
2008-08-27,84.089996,84.089996,84.089996,84.089996,69.834999,0
2008-08-28,85.339996,85.339996,85.339996,85.339996,70.873116,0
2008-08-29,84.419998,84.419998,84.419998,84.419998,70.109070,0
2008-09-02,83.360001,83.360001,83.360001,83.360001,69.228745,0
2008-09-03,82.709999,82.709999,82.709999,82.709999,68.688934,0
2008-09-04,80.379997,80.379997,80.379997,80.379997,66.753929,0
2008-09-05,81.040001,81.040001,81.040001,81.040001,67.302048,0
2008-09-08,81.910004,81.910004,81.910004,81.910004,68.024544,0
2008-09-09,78.300003,78.300003,78.300003,78.300003,65.026543,0
2008-09-10,79.290001,79.290001,79.290001,79.290001,65.848694,0
2008-09-11,80.139999,80.139999,80.139999,80.139999,66.554604,0
2008-09-12,81.180000,81.180000,81.180000,81.180000,67.418320,0
2008-09-15,77.129997,77.129997,77.129997,77.129997,64.054871,0
2008-09-16,78.440002,78.440002,78.440002,78.440002,65.142815,0
2008-09-17,74.820000,74.820000,74.820000,74.820000,62.136463,0
2008-09-18,78.410004,78.410004,78.410004,78.410004,65.117889,0
2008-09-19,81.919998,81.919998,81.919998,81.919998,68.032867,0
2008-09-22,78.190002,78.190002,78.190002,78.190002,64.935173,0
2008-09-23,77.099998,77.099998,77.099998,77.099998,64.029961,0
2008-09-24,76.620003,76.620003,76.620003,76.620003,63.631336,0
2008-09-25,77.540001,77.540001,77.540001,77.540001,64.395370,0
2008-09-26,76.830002,76.830002,76.830002,76.830002,63.805733,0
2008-09-29,70.199997,70.199997,70.199997,70.199997,58.299633,0
2008-09-30,73.510002,73.510002,73.510002,73.510002,61.048561,0
2008-10-01,72.790001,72.790001,72.790001,72.790001,60.450603,0
2008-10-02,68.419998,68.419998,68.419998,68.419998,56.821381,0
2008-10-03,66.959999,66.959999,66.959999,66.959999,55.608906,0
2008-10-06,63.830002,63.830002,63.830002,63.830002,53.009495,0
2008-10-07,60.180000,60.180000,60.180000,60.180000,49.978245,0
2008-10-08,59.639999,59.639999,59.639999,59.639999,49.529793,0
2008-10-09,55.189999,55.189999,55.189999,55.189999,45.834160,0
2008-10-10,54.650002,54.650002,54.650002,54.650002,45.385693,0
2008-10-13,61.130001,61.130001,61.130001,61.130001,50.767200,0
2008-10-14,60.320000,60.320000,60.320000,60.320000,50.094513,0
